Country_Name,Country_Code,Indicator_Name,Indicator_Code,_1960,_1961,_1962,_1963,_1964,_1965,_1966,_1967,_1968,_1969,_1970,_1971,_1972,_1973,_1974,_1975,_1976,_1977,_1978,_1979,_1980,_1981,_1982,_1983,_1984,_1985,_1986,_1987,_1988,_1989,_1990,_1991,_1992,_1993,_1994,_1995,_1996,_1997,_1998,_1999,_2000,_2001,_2002,_2003,_2004,_2005,_2006,_2007,_2008,_2009,_2010,_2011,_2012,_2013,_2014,_2015
Lesotho,LSO,Agricultural land (sq. km),AG.LND.AGRI.K2,,2.58100000000000E+04,2.57600000000000E+04,2.57600000000000E+04,2.57800000000000E+04,2.57800000000000E+04,2.58300000000000E+04,2.58300000000000E+04,2.53300000000000E+04,2.47800000000000E+04,2.42700000000000E+04,2.36400000000000E+04,2.35900000000000E+04,2.35900000000000E+04,2.35900000000000E+04,2.37600000000000E+04,2.35900000000000E+04,2.29200000000000E+04,2.29300000000000E+04,2.30900000000000E+04,2.29600000000000E+04,2.30200000000000E+04,2.29200000000000E+04,2.28700000000000E+04,2.30100000000000E+04,2.30800000000000E+04,2.29100000000000E+04,2.33000000000000E+04,2.34300000000000E+04,2.30500000000000E+04,2.32100000000000E+04,2.32300000000000E+04,2.33600000000000E+04,2.33400000000000E+04,2.32900000000000E+04,2.32400000000000E+04,2.32600000000000E+04,2.32900000000000E+04,2.32900000000000E+04,2.32900000000000E+04,2.33400000000000E+04,2.33400000000000E+04,2.30400000000000E+04,2.30400000000000E+04,2.31400000000000E+04,2.32700000000000E+04,2.30700000000000E+04,2.32900000000000E+04,2.36200000000000E+04,2.33900000000000E+04,2.32600000000000E+04,2.31200000000000E+04,2.28530000000000E+04,2.25210000000000E+04,,
Liberia,LBR,Agricultural land (sq. km),AG.LND.AGRI.K2,,2.58300000000000E+04,2.58100000000000E+04,2.58100000000000E+04,2.57800000000000E+04,2.57800000000000E+04,2.57500000000000E+04,2.57500000000000E+04,2.57300000000000E+04,2.57300000000000E+04,2.57100000000000E+04,2.57100000000000E+04,2.57100000000000E+04,2.57100000000000E+04,2.57100000000000E+04,2.57100000000000E+04,2.57100000000000E+04,2.57600000000000E+04,2.57600000000000E+04,2.57600000000000E+04,2.57600000000000E+04,2.57600000000000E+04,2.58000000000000E+04,2.58500000000000E+04,2.58600000000000E+04,2.58800000000000E+04,2.59700000000000E+04,2.60300000000000E+04,2.60000000000000E+04,2.60000000000000E+04,2.49300000000000E+04,2.50000000000000E+04,2.50000000000000E+04,2.50000000000000E+04,2.50000000000000E+04,2.50000000000000E+04,2.50000000000000E+04,2.52000000000000E+04,2.56000000000000E+04,2.59000000000000E+04,2.61000000000000E+04,2.61000000000000E+04,2.61000000000000E+04,2.61000000000000E+04,2.61500000000000E+04,2.61500000000000E+04,2.61500000000000E+04,2.61500000000000E+04,2.63000000000000E+04,2.65000000000000E+04,2.66000000000000E+04,2.70500000000000E+04,2.71000000000000E+04,2.70000000000000E+04,,
Libya,LBY,Agricultural land (sq. km),AG.LND.AGRI.K2,,1.11700000000000E+05,1.13830000000000E+05,1.15850000000000E+05,1.17930000000000E+05,1.19950000000000E+05,1.22030000000000E+05,1.24050000000000E+05,1.26150000000000E+05,1.28200000000000E+05,1.30250000000000E+05,1.32350000000000E+05,1.34380000000000E+05,1.36450000000000E+05,1.38480000000000E+05,1.40550000000000E+05,1.42580000000000E+05,1.44650000000000E+05,1.46730000000000E+05,1.48750000000000E+05,1.50800000000000E+05,1.51850000000000E+05,1.52920000000000E+05,1.54050000000000E+05,1.54150000000000E+05,1.54270000000000E+05,1.54350000000000E+05,1.54400000000000E+05,1.54400000000000E+05,1.54450000000000E+05,1.54550000000000E+05,1.54600000000000E+05,1.54650000000000E+05,1.54650000000000E+05,1.54750000000000E+05,1.55150000000000E+05,1.56660000000000E+05,1.56660000000000E+05,1.54500000000000E+05,1.54500000000000E+05,1.54500000000000E+05,1.54500000000000E+05,1.54500000000000E+05,1.54500000000000E+05,1.53850000000000E+05,1.53850000000000E+05,1.53850000000000E+05,1.53850000000000E+05,1.53850000000000E+05,1.53850000000000E+05,1.53510000000000E+05,1.53510000000000E+05,1.53550000000000E+05,1.53550000000000E+05,,
Liechtenstein,LIE,Agricultural land (sq. km),AG.LND.AGRI.K2,,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,7.00000000000000E+01,7.00000000000000E+01,7.00000000000000E+01,7.00000000000000E+01,7.00000000000000E+01,7.00000000000000E+01,7.00000000000000E+01,7.00000000000000E+01,7.00000000000000E+01,7.00000000000000E+01,7.00000000000000E+01,6.90000000000000E+01,6.90000000000000E+01,6.90000000000000E+01,6.90000000000000E+01,6.90000000000000E+01,6.80000000000000E+01,6.80000000000000E+01,6.80000000000000E+01,6.50000000000000E+01,6.30000000000000E+01,6.00000000000000E+01,6.00000000000000E+01,5.60000000000000E+01,,
Lithuania,LTU,Agricultural land (sq. km),AG.LND.AGRI.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.38900000000000E+04,3.33300000000000E+04,3.12600000000000E+04,3.41000000000000E+04,3.41100000000000E+04,3.41700000000000E+04,3.42500000000000E+04,3.49600000000000E+04,3.41800000000000E+04,2.89600000000000E+04,2.88500000000000E+04,2.54100000000000E+04,2.60430000000000E+04,2.83700000000000E+04,2.79070000000000E+04,2.69590000000000E+04,2.67210000000000E+04,2.68900000000000E+04,2.77230000000000E+04,2.80590000000000E+04,2.84220000000000E+04,2.89140000000000E+04,,
Luxembourg,LUX,Agricultural land (sq. km),AG.LND.AGRI.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28000000000000E+03,1.28000000000000E+03,1.28000000000000E+03,1.28000000000000E+03,1.28000000000000E+03,1.29000000000000E+03,1.29000000000000E+03,1.31000000000000E+03,1.31000000000000E+03,1.30700000000000E+03,1.31040000000000E+03,1.31270000000000E+03,1.31420000000000E+03,1.30880000000000E+03,,
Madagascar,MDG,Agricultural land (sq. km),AG.LND.AGRI.K2,,3.51450000000000E+05,3.51700000000000E+05,3.51950000000000E+05,3.52200000000000E+05,3.52450000000000E+05,3.52700000000000E+05,3.52950000000000E+05,3.53200000000000E+05,3.53500000000000E+05,3.53700000000000E+05,3.53900000000000E+05,3.54200000000000E+05,3.54400000000000E+05,3.54750000000000E+05,3.57590000000000E+05,3.57640000000000E+05,3.59290000000000E+05,3.60000000000000E+05,3.60200000000000E+05,3.60400000000000E+05,3.60750000000000E+05,3.61000000000000E+05,3.61350000000000E+05,3.61600000000000E+05,3.61950000000000E+05,3.62200000000000E+05,3.62400000000000E+05,3.62700000000000E+05,3.62950000000000E+05,3.63250000000000E+05,3.63500000000000E+05,3.63700000000000E+05,3.64900000000000E+05,3.64800000000000E+05,3.64800000000000E+05,3.65960000000000E+05,3.74900000000000E+05,3.84900000000000E+05,3.95000000000000E+05,4.05000000000000E+05,4.08430000000000E+05,4.08430000000000E+05,4.08430000000000E+05,4.08430000000000E+05,4.08930000000000E+05,4.08930000000000E+05,4.08930000000000E+05,4.10950000000000E+05,4.13950000000000E+05,4.13950000000000E+05,4.14050000000000E+05,4.14150000000000E+05,4.14150000000000E+05,,
Malawi,MWI,Agricultural land (sq. km),AG.LND.AGRI.K2,,3.20000000000000E+04,3.30000000000000E+04,3.35000000000000E+04,3.40000000000000E+04,3.60300000000000E+04,3.65300000000000E+04,3.60500000000000E+04,3.70700000000000E+04,3.75700000000000E+04,3.70700000000000E+04,3.85700000000000E+04,3.90700000000000E+04,3.95700000000000E+04,3.96000000000000E+04,3.91000000000000E+04,3.91200000000000E+04,3.91500000000000E+04,3.96800000000000E+04,3.97000000000000E+04,3.83000000000000E+04,3.93000000000000E+04,4.03000000000000E+04,3.94000000000000E+04,3.99000000000000E+04,4.00500000000000E+04,4.10500000000000E+04,4.11000000000000E+04,4.11500000000000E+04,4.16500000000000E+04,4.21800000000000E+04,4.32000000000000E+04,4.27000000000000E+04,4.27000000000000E+04,4.07000000000000E+04,4.28000000000000E+04,4.38000000000000E+04,4.43000000000000E+04,4.58000000000000E+04,4.68000000000000E+04,4.73000000000000E+04,4.83000000000000E+04,4.83000000000000E+04,4.98000000000000E+04,4.98000000000000E+04,5.18000000000000E+04,5.28500000000000E+04,4.98500000000000E+04,5.43500000000000E+04,5.48500000000000E+04,5.68500000000000E+04,5.58500000000000E+04,5.73500000000000E+04,5.79000000000000E+04,,
Malaysia,MYS,Agricultural land (sq. km),AG.LND.AGRI.K2,,3.11850000000000E+04,3.18780000000000E+04,3.31420000000000E+04,3.37700000000000E+04,3.59440000000000E+04,3.60210000000000E+04,3.66750000000000E+04,3.80860000000000E+04,3.86480000000000E+04,3.95740000000000E+04,4.03470000000000E+04,4.13320000000000E+04,4.21470000000000E+04,4.27450000000000E+04,4.38440000000000E+04,4.46640000000000E+04,4.59840000000000E+04,4.75000000000000E+04,4.86730000000000E+04,4.96170000000000E+04,5.10100000000000E+04,5.14140000000000E+04,5.25870000000000E+04,5.26680000000000E+04,5.50500000000000E+04,5.86140000000000E+04,6.20500000000000E+04,6.50390000000000E+04,6.82800000000000E+04,6.84570000000000E+04,6.87600000000000E+04,6.88480000000000E+04,6.97870000000000E+04,7.06130000000000E+04,7.05170000000000E+04,7.06230000000000E+04,7.05570000000000E+04,7.03690000000000E+04,7.02100000000000E+04,7.02130000000000E+04,6.98390000000000E+04,6.99210000000000E+04,7.08190000000000E+04,7.10300000000000E+04,7.14260000000000E+04,7.11170000000000E+04,7.21550000000000E+04,7.20090000000000E+04,7.30300000000000E+04,7.46600000000000E+04,7.61900000000000E+04,7.73500000000000E+04,7.83900000000000E+04,,
Maldives,MDV,Agricultural land (sq. km),AG.LND.AGRI.K2,,5.00000000000000E+01,5.00000000000000E+01,5.00000000000000E+01,5.00000000000000E+01,5.00000000000000E+01,5.00000000000000E+01,5.00000000000000E+01,5.00000000000000E+01,5.00000000000000E+01,5.00000000000000E+01,6.00000000000000E+01,6.00000000000000E+01,7.00000000000000E+01,7.00000000000000E+01,7.00000000000000E+01,7.00000000000000E+01,7.00000000000000E+01,7.00000000000000E+01,7.00000000000000E+01,7.00000000000000E+01,7.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,9.00000000000000E+01,1.00000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.10000000000000E+02,9.00000000000000E+01,8.00000000000000E+01,7.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,7.90000000000000E+01,7.90000000000000E+01,7.90000000000000E+01,7.90000000000000E+01,,
Mali,MLI,Agricultural land (sq. km),AG.LND.AGRI.K2,,3.16980000000000E+05,3.17030000000000E+05,3.17080000000000E+05,3.17130000000000E+05,3.17180000000000E+05,3.17220000000000E+05,3.17280000000000E+05,3.17280000000000E+05,3.17280000000000E+05,3.17780000000000E+05,3.17780000000000E+05,3.17780000000000E+05,3.17780000000000E+05,3.18280000000000E+05,3.18780000000000E+05,3.20770000000000E+05,3.20750000000000E+05,3.20750000000000E+05,3.20800000000000E+05,3.20800000000000E+05,3.20830000000000E+05,3.20830000000000E+05,3.20830000000000E+05,3.20830000000000E+05,3.21030000000000E+05,3.21060000000000E+05,3.21060000000000E+05,3.21230000000000E+05,3.21230000000000E+05,3.21280000000000E+05,3.21380000000000E+05,3.22400000000000E+05,3.31400000000000E+05,3.52500000000000E+05,3.54190000000000E+05,3.66500000000000E+05,3.76500000000000E+05,3.76500000000000E+05,3.76500000000000E+05,3.86000000000000E+05,3.92740000000000E+05,3.96840000000000E+05,4.07260000000000E+05,3.97910000000000E+05,4.03920000000000E+05,4.04660000000000E+05,4.05970000000000E+05,4.05510000000000E+05,4.10454000000000E+05,4.10510000000000E+05,4.16510000000000E+05,4.16510000000000E+05,4.12010000000000E+05,,
Malta,MLT,Agricultural land (sq. km),AG.LND.AGRI.K2,,1.80000000000000E+02,1.70000000000000E+02,1.60000000000000E+02,1.50000000000000E+02,1.40000000000000E+02,1.40000000000000E+02,1.40000000000000E+02,1.40000000000000E+02,1.40000000000000E+02,1.40000000000000E+02,1.40000000000000E+02,1.40000000000000E+02,1.40000000000000E+02,1.40000000000000E+02,1.30000000000000E+02,1.30000000000000E+02,1.40000000000000E+02,1.40000000000000E+02,1.40000000000000E+02,1.30000000000000E+02,1.30000000000000E+02,1.30000000000000E+02,1.30000000000000E+02,1.30000000000000E+02,1.30000000000000E+02,1.30000000000000E+02,1.30000000000000E+02,1.30000000000000E+02,1.30000000000000E+02,1.30000000000000E+02,1.30000000000000E+02,1.30000000000000E+02,1.30000000000000E+02,1.30000000000000E+02,1.10000000000000E+02,1.10000000000000E+02,1.00000000000000E+02,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,1.00000000000000E+02,1.00000000000000E+02,1.04000000000000E+02,1.00000000000000E+02,9.30000000000000E+01,9.20000000000000E+01,9.30000000000000E+01,9.30000000000000E+01,9.30000000000000E+01,1.03300000000000E+02,1.03300000000000E+02,1.03000000000000E+02,1.02300000000000E+02,,
Marshall Islands,MHL,Agricultural land (sq. km),AG.LND.AGRI.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.30000000000000E+02,1.30000000000000E+02,1.30000000000000E+02,1.30000000000000E+02,1.30000000000000E+02,1.30000000000000E+02,1.30000000000000E+02,1.30000000000000E+02,1.20000000000000E+02,1.15000000000000E+02,,
Mauritania,MRT,Agricultural land (sq. km),AG.LND.AGRI.K2,,3.95220000000000E+05,3.95220000000000E+05,3.95230000000000E+05,3.95230000000000E+05,3.95230000000000E+05,3.95230000000000E+05,3.95230000000000E+05,3.95230000000000E+05,3.95330000000000E+05,3.95330000000000E+05,3.94930000000000E+05,3.94930000000000E+05,3.94800000000000E+05,3.94500000000000E+05,3.94460000000000E+05,3.94490000000000E+05,3.94500000000000E+05,3.94460000000000E+05,3.94490000000000E+05,3.94640000000000E+05,3.94840000000000E+05,3.95040000000000E+05,3.95240000000000E+05,3.95350000000000E+05,3.95550000000000E+05,3.95750000000000E+05,3.95950000000000E+05,3.96150000000000E+05,3.96350000000000E+05,3.96560000000000E+05,3.96660000000000E+05,3.96780000000000E+05,3.96900000000000E+05,3.97300000000000E+05,3.97600000000000E+05,3.97500000000000E+05,3.97500000000000E+05,3.97500000000000E+05,3.97500000000000E+05,3.97500000000000E+05,3.97120000000000E+05,3.96620000000000E+05,3.96620000000000E+05,3.96610000000000E+05,3.96610000000000E+05,3.96610000000000E+05,3.96610000000000E+05,3.96610000000000E+05,3.96510000000000E+05,3.97110000000000E+05,3.96610000000000E+05,3.96610000000000E+05,3.97110000000000E+05,,
Mauritius,MUS,Agricultural land (sq. km),AG.LND.AGRI.K2,,9.90000000000000E+02,1.00000000000000E+03,1.00000000000000E+03,1.00000000000000E+03,1.01000000000000E+03,9.90000000000000E+02,1.05000000000000E+03,1.11000000000000E+03,1.11000000000000E+03,1.12000000000000E+03,1.12000000000000E+03,1.13000000000000E+03,1.13000000000000E+03,1.13000000000000E+03,1.13000000000000E+03,1.14000000000000E+03,1.14000000000000E+03,1.14000000000000E+03,1.14000000000000E+03,1.14000000000000E+03,1.14000000000000E+03,1.14000000000000E+03,1.14000000000000E+03,1.14000000000000E+03,1.14000000000000E+03,1.14000000000000E+03,1.14000000000000E+03,1.13000000000000E+03,1.12000000000000E+03,1.11000000000000E+03,1.10000000000000E+03,1.09000000000000E+03,1.07000000000000E+03,1.05000000000000E+03,1.04000000000000E+03,1.03000000000000E+03,1.02000000000000E+03,1.02000000000000E+03,1.00000000000000E+03,1.01000000000000E+03,1.02000000000000E+03,1.00000000000000E+03,9.90000000000000E+02,9.80000000000000E+02,9.60000000000000E+02,9.40000000000000E+02,9.20000000000000E+02,9.10000000000000E+02,9.10000000000000E+02,9.10000000000000E+02,8.90000000000000E+02,8.70000000000000E+02,8.60000000000000E+02,,
Mexico,MEX,Agricultural land (sq. km),AG.LND.AGRI.K2,,9.83160000000000E+05,9.81790000000000E+05,9.81090000000000E+05,9.80490000000000E+05,9.79790000000000E+05,9.79140000000000E+05,9.78390000000000E+05,9.77690000000000E+05,9.77090000000000E+05,9.76350000000000E+05,9.69380000000000E+05,9.71500000000000E+05,9.74000000000000E+05,9.75510000000000E+05,9.75510000000000E+05,9.75510000000000E+05,9.76010000000000E+05,9.81980000000000E+05,9.79980000000000E+05,9.81800000000000E+05,9.82100000000000E+05,9.83150000000000E+05,1.01020000000000E+06,1.01030500000000E+06,1.01435000000000E+06,1.01441000000000E+06,1.02550000000000E+06,1.03051000000000E+06,1.04050000000000E+06,1.05151000000000E+06,1.06154000000000E+06,1.06177000000000E+06,1.06180000000000E+06,1.06190000000000E+06,1.06195000000000E+06,1.06310000000000E+06,1.06310000000000E+06,1.06325000000000E+06,1.06326000000000E+06,1.06330000000000E+06,1.06550000000000E+06,1.06550000000000E+06,1.06550000000000E+06,1.06570000000000E+06,1.06570000000000E+06,1.06570000000000E+06,1.06700000000000E+06,1.06705000000000E+06,1.06705000000000E+06,1.06705000000000E+06,1.06705000000000E+06,1.06705000000000E+06,1.06705000000000E+06,,
Moldova,MDA,Agricultural land (sq. km),AG.LND.AGRI.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.56000000000000E+04,2.55700000000000E+04,2.55700000000000E+04,2.55600000000000E+04,2.55600000000000E+04,2.55600000000000E+04,2.55600000000000E+04,2.55700000000000E+04,2.54400000000000E+04,2.53900000000000E+04,2.53400000000000E+04,2.52800000000000E+04,2.52200000000000E+04,2.49900000000000E+04,2.48300000000000E+04,2.48500000000000E+04,2.48100000000000E+04,2.47200000000000E+04,2.46500000000000E+04,2.46200000000000E+04,2.46000000000000E+04,2.46100000000000E+04,,
Monaco,MCO,Agricultural land (sq. km),AG.LND.AGRI.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mongolia,MNG,Agricultural land (sq. km),AG.LND.AGRI.K2,,1.40683000000000E+06,1.40683000000000E+06,1.40683000000000E+06,1.40681000000000E+06,1.40683000000000E+06,1.40683000000000E+06,1.40683000000000E+06,1.40683000000000E+06,1.40652000000000E+06,1.40684000000000E+06,1.40683000000000E+06,1.40683000000000E+06,1.40683000000000E+06,1.40683000000000E+06,1.40683000000000E+06,1.25552000000000E+06,1.25975000000000E+06,1.25917000000000E+06,1.24713000000000E+06,1.24587000000000E+06,1.24519000000000E+06,1.24525000000000E+06,1.24976000000000E+06,1.24607000000000E+06,1.24587000000000E+06,1.24531000000000E+06,1.24889000000000E+06,1.25234000000000E+06,1.25532000000000E+06,1.25656000000000E+06,1.26130000000000E+06,1.23590000000000E+06,1.19124000000000E+06,1.18469000000000E+06,1.18469000000000E+06,1.18469000000000E+06,1.28891000000000E+06,1.29132000000000E+06,1.30282000000000E+06,1.30470000000000E+06,1.29704000000000E+06,1.29695000000000E+06,1.13796000000000E+06,1.13681800000000E+06,1.13449400000000E+06,1.14248000000000E+06,1.14208000000000E+06,1.14144000000000E+06,1.13676000000000E+06,1.13588000000000E+06,1.13507000000000E+06,1.13395800000000E+06,1.13309900000000E+06,,
Montenegro,MNE,Agricultural land (sq. km),AG.LND.AGRI.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.15000000000000E+03,5.14000000000000E+03,5.13000000000000E+03,5.14000000000000E+03,5.12000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,2.23130000000000E+03,,
Morocco,MAR,Agricultural land (sq. km),AG.LND.AGRI.K2,,2.33700000000000E+05,2.35800000000000E+05,2.38500000000000E+05,2.41100000000000E+05,2.44200000000000E+05,2.47380000000000E+05,2.49380000000000E+05,2.52380000000000E+05,2.54290000000000E+05,2.57050000000000E+05,2.68120000000000E+05,2.61700000000000E+05,2.64250000000000E+05,2.66300000000000E+05,2.69170000000000E+05,2.71500000000000E+05,2.75000000000000E+05,2.79180000000000E+05,2.80040000000000E+05,2.89300000000000E+05,2.90900000000000E+05,2.91770000000000E+05,2.92730000000000E+05,2.93840000000000E+05,2.93980000000000E+05,2.94970000000000E+05,2.96660000000000E+05,2.97440000000000E+05,3.00640000000000E+05,3.03430000000000E+05,3.03550000000000E+05,3.06160000000000E+05,3.07110000000000E+05,3.09640000000000E+05,3.07490000000000E+05,3.09660000000000E+05,3.08950000000000E+05,3.09760000000000E+05,3.06930000000000E+05,3.06520000000000E+05,3.03700000000000E+05,3.02830000000000E+05,3.08760000000000E+05,3.00410000000000E+05,2.99890000000000E+05,2.99460000000000E+05,2.99600000000000E+05,2.99810000000000E+05,3.00026000000000E+05,2.99883000000000E+05,3.01038000000000E+05,3.04030000000000E+05,3.04010000000000E+05,,
Mozambique,MOZ,Agricultural land (sq. km),AG.LND.AGRI.K2,,4.66490000000000E+05,4.66600000000000E+05,4.66700000000000E+05,4.66780000000000E+05,4.66880000000000E+05,4.66940000000000E+05,4.67200000000000E+05,4.68200000000000E+05,4.69240000000000E+05,4.70090000000000E+05,4.70090000000000E+05,4.70280000000000E+05,4.70800000000000E+05,4.70800000000000E+05,4.71000000000000E+05,4.71000000000000E+05,4.71000000000000E+05,4.71000000000000E+05,4.71000000000000E+05,4.71000000000000E+05,4.71500000000000E+05,4.72300000000000E+05,4.72300000000000E+05,4.73300000000000E+05,4.73800000000000E+05,4.74300000000000E+05,4.75300000000000E+05,4.75800000000000E+05,4.76300000000000E+05,4.76800000000000E+05,4.77300000000000E+05,4.77500000000000E+05,4.77500000000000E+05,4.78000000000000E+05,4.78800000000000E+05,4.79850000000000E+05,4.81350000000000E+05,4.82350000000000E+05,4.81900000000000E+05,4.81500000000000E+05,4.82500000000000E+05,4.87000000000000E+05,4.87500000000000E+05,4.88500000000000E+05,4.92500000000000E+05,4.91500000000000E+05,4.94500000000000E+05,4.96500000000000E+05,4.97700000000000E+05,4.99500000000000E+05,4.99500000000000E+05,4.99500000000000E+05,4.99500000000000E+05,,
Myanmar,MMR,Agricultural land (sq. km),AG.LND.AGRI.K2,,1.04300000000000E+05,1.04700000000000E+05,1.05070000000000E+05,1.06200000000000E+05,1.05830000000000E+05,1.07400000000000E+05,1.07670000000000E+05,1.07680000000000E+05,1.07670000000000E+05,1.08010000000000E+05,1.08050000000000E+05,1.08050000000000E+05,1.03220000000000E+05,1.03330000000000E+05,1.03470000000000E+05,1.03620000000000E+05,1.03560000000000E+05,1.03670000000000E+05,1.03770000000000E+05,1.03850000000000E+05,1.04210000000000E+05,1.04410000000000E+05,1.04380000000000E+05,1.04220000000000E+05,1.04290000000000E+05,1.04350000000000E+05,1.04220000000000E+05,1.03730000000000E+05,1.03950000000000E+05,1.04280000000000E+05,1.04160000000000E+05,1.03980000000000E+05,1.04460000000000E+05,1.04210000000000E+05,1.04500000000000E+05,1.05040000000000E+05,1.05190000000000E+05,1.05130000000000E+05,1.06090000000000E+05,1.08120000000000E+05,1.09390000000000E+05,1.09250000000000E+05,1.09820000000000E+05,1.10820000000000E+05,1.12630000000000E+05,1.15970000000000E+05,1.19840000000000E+05,1.22770000000000E+05,1.24410000000000E+05,1.25260000000000E+05,1.25580000000000E+05,1.25490000000000E+05,1.25870000000000E+05,,
Namibia,NAM,Agricultural land (sq. km),AG.LND.AGRI.K2,,3.86420000000000E+05,3.86420000000000E+05,3.86420000000000E+05,3.86460000000000E+05,3.86460000000000E+05,3.86460000000000E+05,3.86490000000000E+05,3.86490000000000E+05,3.86490000000000E+05,3.86510000000000E+05,3.86530000000000E+05,3.86530000000000E+05,3.86530000000000E+05,3.86530000000000E+05,3.86530000000000E+05,3.86550000000000E+05,3.86550000000000E+05,3.86560000000000E+05,3.86560000000000E+05,3.86570000000000E+05,3.86570000000000E+05,3.86570000000000E+05,3.86620000000000E+05,3.86620000000000E+05,3.86620000000000E+05,3.86620000000000E+05,3.86620000000000E+05,3.86620000000000E+05,3.86620000000000E+05,3.86620000000000E+05,3.86620000000000E+05,3.86620000000000E+05,3.87000000000000E+05,3.87500000000000E+05,3.88200000000000E+05,3.88200000000000E+05,3.88200000000000E+05,3.88200000000000E+05,3.88200000000000E+05,3.88200000000000E+05,3.88200000000000E+05,3.88200000000000E+05,3.88200000000000E+05,3.88200000000000E+05,3.88200000000000E+05,3.88200000000000E+05,3.88080000000000E+05,3.88080000000000E+05,3.88080000000000E+05,3.88090000000000E+05,3.88090000000000E+05,3.88090000000000E+05,3.88090000000000E+05,,
Nauru,NRU,Agricultural land (sq. km),AG.LND.AGRI.K2,,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,4.00000000000000E+00,,
