Country_Name,Country_Code,Indicator_Name,Indicator_Code,_1960,_1961,_1962,_1963,_1964,_1965,_1966,_1967,_1968,_1969,_1970,_1971,_1972,_1973,_1974,_1975,_1976,_1977,_1978,_1979,_1980,_1981,_1982,_1983,_1984,_1985,_1986,_1987,_1988,_1989,_1990,_1991,_1992,_1993,_1994,_1995,_1996,_1997,_1998,_1999,_2000,_2001,_2002,_2003,_2004,_2005,_2006,_2007,_2008,_2009,_2010,_2011,_2012,_2013,_2014,_2015
World,WLD,Agricultural land (% of land area),AG.LND.AGRI.ZS,,3.60328410158830E+01,3.61237713754239E+01,3.62398748196525E+01,3.63334388958375E+01,3.64483033665448E+01,3.65172034229703E+01,3.66360235831429E+01,3.67228059738664E+01,3.69377630226140E+01,3.69842634837618E+01,3.70848678963569E+01,3.71712415045122E+01,3.73445730210129E+01,3.74153522998751E+01,3.74950881823050E+01,3.74720836351625E+01,3.74541490763334E+01,3.75025907691797E+01,3.76100252560948E+01,3.77180333103861E+01,3.77306693315030E+01,3.78808327083457E+01,3.79478498432504E+01,3.82166180998396E+01,3.84957191646817E+01,3.87295224776934E+01,3.89032904391219E+01,3.90884115500623E+01,3.92243514295443E+01,3.93784468186942E+01,3.94746338405455E+01,3.75490096124392E+01,3.78027944301393E+01,3.79298566391140E+01,3.79304470776226E+01,3.79597051770727E+01,3.80475182225860E+01,3.81081963544693E+01,3.80834537136681E+01,3.81259530394367E+01,3.81103481526419E+01,3.80201983985319E+01,3.79254639554255E+01,3.80078542895733E+01,3.80192510497463E+01,3.79231430209644E+01,3.79101468884114E+01,3.78898741397985E+01,3.77902468249724E+01,3.77796662210717E+01,3.76757126053831E+01,3.77852235655918E+01,3.77263421326541E+01,,
World,WLD,Agricultural land (sq. km),AG.LND.AGRI.K2,,3.88617091000000E+07,3.89597710000000E+07,3.90849931000000E+07,3.91859027000000E+07,3.93097813000000E+07,3.93840869000000E+07,3.95122317000000E+07,3.96058235000000E+07,3.98376563000000E+07,3.98878037000000E+07,3.99963026000000E+07,4.00894200000000E+07,4.02763330000000E+07,4.03524930000000E+07,4.04382970000000E+07,4.04134080000000E+07,4.03940170000000E+07,4.04462610000000E+07,4.05621170000000E+07,4.06785010000000E+07,4.06921590000000E+07,4.08540254000000E+07,4.09262874000000E+07,4.12155816000000E+07,4.15165460000000E+07,4.17687350000000E+07,4.19561040000000E+07,4.21557480000000E+07,4.23019670000000E+07,4.24681530000000E+07,4.25726410000000E+07,4.86188628000000E+07,4.89934570000000E+07,4.91536790000000E+07,4.91533290000000E+07,4.91910766000000E+07,4.93312532000000E+07,4.94000162000000E+07,4.93705249000000E+07,4.94309230000000E+07,4.94102612000000E+07,4.92925478000000E+07,4.91695724000000E+07,4.92758454000000E+07,4.92905963000000E+07,4.92027131000000E+07,4.91899141000000E+07,4.91534140000000E+07,4.90235515000000E+07,4.90106777000000E+07,4.91612164000000E+07,4.93021940000000E+07,4.92258199000000E+07,,
Afghanistan,AFG,Agricultural land (% of land area),AG.LND.AGRI.ZS,,5.77459179609717E+01,5.78378212786815E+01,5.79144073767730E+01,5.80109058603682E+01,5.80139693042919E+01,5.80721747388414E+01,5.81732683883221E+01,5.81748001102840E+01,5.81993076616733E+01,5.82146248812915E+01,5.82605765401464E+01,5.82758937597647E+01,5.82789572036884E+01,5.82789572036884E+01,5.82789572036884E+01,5.82789572036884E+01,5.82820206476120E+01,5.82820206476120E+01,5.82804889256502E+01,5.82804889256502E+01,5.82866158134975E+01,5.82881475354594E+01,5.82881475354594E+01,5.82881475354594E+01,5.82881475354594E+01,5.82881475354594E+01,5.82743620378029E+01,5.82667034279937E+01,5.82667034279937E+01,5.82667034279937E+01,5.82513862083755E+01,5.82513862083755E+01,5.81043409000398E+01,5.79190025426585E+01,5.78270992249487E+01,5.78255675029869E+01,5.78837729375364E+01,5.80017155285973E+01,5.78270992249487E+01,5.78270992249487E+01,5.78270992249487E+01,5.78270992249487E+01,5.80675795729559E+01,5.80691112949177E+01,5.80675795729559E+01,5.80675795729559E+01,5.80675795729559E+01,5.80675795729559E+01,5.80675795729559E+01,5.80675795729559E+01,5.80675795729559E+01,5.80675795729559E+01,5.80675795729559E+01,,
Afghanistan,AFG,Agricultural land (sq. km),AG.LND.AGRI.K2,,3.77000000000000E+05,3.77600000000000E+05,3.78100000000000E+05,3.78730000000000E+05,3.78750000000000E+05,3.79130000000000E+05,3.79790000000000E+05,3.79800000000000E+05,3.79960000000000E+05,3.80060000000000E+05,3.80360000000000E+05,3.80460000000000E+05,3.80480000000000E+05,3.80480000000000E+05,3.80480000000000E+05,3.80480000000000E+05,3.80500000000000E+05,3.80500000000000E+05,3.80490000000000E+05,3.80490000000000E+05,3.80530000000000E+05,3.80540000000000E+05,3.80540000000000E+05,3.80540000000000E+05,3.80540000000000E+05,3.80540000000000E+05,3.80450000000000E+05,3.80400000000000E+05,3.80400000000000E+05,3.80400000000000E+05,3.80300000000000E+05,3.80300000000000E+05,3.79340000000000E+05,3.78130000000000E+05,3.77530000000000E+05,3.77520000000000E+05,3.77900000000000E+05,3.78670000000000E+05,3.77530000000000E+05,3.77530000000000E+05,3.77530000000000E+05,3.77530000000000E+05,3.79100000000000E+05,3.79110000000000E+05,3.79100000000000E+05,3.79100000000000E+05,3.79100000000000E+05,3.79100000000000E+05,3.79100000000000E+05,3.79100000000000E+05,3.79100000000000E+05,3.79100000000000E+05,3.79100000000000E+05,,
Albania,ALB,Agricultural land (% of land area),AG.LND.AGRI.ZS,,4.49635036496350E+01,4.49635036496350E+01,4.50000000000000E+01,4.48905109489051E+01,4.51459854014599E+01,4.52554744525547E+01,4.54014598540146E+01,4.52554744525547E+01,4.50729927007299E+01,4.48905109489051E+01,4.37956204379562E+01,4.28467153284672E+01,4.18248175182482E+01,4.09489051094891E+01,3.94160583941606E+01,3.92335766423358E+01,4.04744525547445E+01,4.06569343065693E+01,4.07664233576642E+01,4.08029197080292E+01,4.07299270072993E+01,4.06569343065693E+01,4.05109489051095E+01,4.06204379562044E+01,4.05839416058394E+01,4.05474452554745E+01,4.05474452554745E+01,4.07664233576642E+01,4.05109489051095E+01,4.09124087591241E+01,4.11313868613139E+01,4.11313868613139E+01,4.10948905109489E+01,4.10948905109489E+01,4.11313868613139E+01,4.12773722627737E+01,4.14233576642336E+01,4.15693430656934E+01,4.17883211678832E+01,4.17518248175182E+01,4.15693430656934E+01,4.16058394160584E+01,4.09124087591241E+01,4.09489051094891E+01,3.93065693430657E+01,4.08759124087591E+01,4.08394160583942E+01,4.31021897810219E+01,4.38430656934307E+01,4.38430656934307E+01,4.38321167883212E+01,4.38430656934307E+01,4.33321167883212E+01,,
Albania,ALB,Agricultural land (sq. km),AG.LND.AGRI.K2,,1.23200000000000E+04,1.23200000000000E+04,1.23300000000000E+04,1.23000000000000E+04,1.23700000000000E+04,1.24000000000000E+04,1.24400000000000E+04,1.24000000000000E+04,1.23500000000000E+04,1.23000000000000E+04,1.20000000000000E+04,1.17400000000000E+04,1.14600000000000E+04,1.12200000000000E+04,1.08000000000000E+04,1.07500000000000E+04,1.10900000000000E+04,1.11400000000000E+04,1.11700000000000E+04,1.11800000000000E+04,1.11600000000000E+04,1.11400000000000E+04,1.11000000000000E+04,1.11300000000000E+04,1.11200000000000E+04,1.11100000000000E+04,1.11100000000000E+04,1.11700000000000E+04,1.11000000000000E+04,1.12100000000000E+04,1.12700000000000E+04,1.12700000000000E+04,1.12600000000000E+04,1.12600000000000E+04,1.12700000000000E+04,1.13100000000000E+04,1.13500000000000E+04,1.13900000000000E+04,1.14500000000000E+04,1.14400000000000E+04,1.13900000000000E+04,1.14000000000000E+04,1.12100000000000E+04,1.12200000000000E+04,1.07700000000000E+04,1.12000000000000E+04,1.11900000000000E+04,1.18100000000000E+04,1.20130000000000E+04,1.20130000000000E+04,1.20100000000000E+04,1.20130000000000E+04,1.18730000000000E+04,,
Algeria,DZA,Agricultural land (% of land area),AG.LND.AGRI.ZS,,1.90915045303014E+01,1.88517638365229E+01,1.86880180036444E+01,1.85427460596035E+01,1.85440056429333E+01,1.85440056429333E+01,1.85792739761687E+01,1.85591206428913E+01,1.85591206428913E+01,1.85645788373206E+01,1.90755498081235E+01,1.90600149470555E+01,1.86015266149958E+01,1.86149621705140E+01,1.83701831434162E+01,1.84827059208814E+01,1.84033521711018E+01,1.84079706433112E+01,1.83983138377825E+01,1.84025124488819E+01,1.64463795376489E+01,1.64195084266125E+01,1.64929841208528E+01,1.66306985649147E+01,1.63959962044556E+01,1.62435866215456E+01,1.62817939825506E+01,1.62977487047285E+01,1.62738166214616E+01,1.62385482882263E+01,1.62158757882892E+01,1.63179020380058E+01,1.63166424546760E+01,1.66432943982131E+01,1.66470731482026E+01,1.66416149537733E+01,1.66642874537103E+01,1.67213885646628E+01,1.66815017592181E+01,1.68032614811021E+01,1.68402092587772E+01,1.67335645368512E+01,1.67548514951254E+01,1.72751853686800E+01,1.73028962019364E+01,1.72903003686381E+01,1.73201105074441E+01,1.73440425907110E+01,1.73738527295171E+01,1.73713335628574E+01,1.73772116183966E+01,1.73816999336619E+01,1.73955343572346E+01,,
Algeria,DZA,Agricultural land (sq. km),AG.LND.AGRI.K2,,4.54710000000000E+05,4.49000000000000E+05,4.45100000000000E+05,4.41640000000000E+05,4.41670000000000E+05,4.41670000000000E+05,4.42510000000000E+05,4.42030000000000E+05,4.42030000000000E+05,4.42160000000000E+05,4.54330000000000E+05,4.53960000000000E+05,4.43040000000000E+05,4.43360000000000E+05,4.37530000000000E+05,4.40210000000000E+05,4.38320000000000E+05,4.38430000000000E+05,4.38200000000000E+05,4.38300000000000E+05,3.91710000000000E+05,3.91070000000000E+05,3.92820000000000E+05,3.96100000000000E+05,3.90510000000000E+05,3.86880000000000E+05,3.87790000000000E+05,3.88170000000000E+05,3.87600000000000E+05,3.86760000000000E+05,3.86220000000000E+05,3.88650000000000E+05,3.88620000000000E+05,3.96400000000000E+05,3.96490000000000E+05,3.96360000000000E+05,3.96900000000000E+05,3.98260000000000E+05,3.97310000000000E+05,4.00210000000000E+05,4.01090000000000E+05,3.98550000000000E+05,3.99057000000000E+05,4.11450000000000E+05,4.12110000000000E+05,4.11810000000000E+05,4.12520000000000E+05,4.13090000000000E+05,4.13800000000000E+05,4.13740000000000E+05,4.13880000000000E+05,4.13986900000000E+05,4.14316400000000E+05,,
American Samoa,ASM,Agricultural land (% of land area),AG.LND.AGRI.ZS,,1.50000000000000E+01,1.50000000000000E+01,1.50000000000000E+01,1.50000000000000E+01,1.50000000000000E+01,1.50000000000000E+01,1.50000000000000E+01,1.50000000000000E+01,1.50000000000000E+01,1.50000000000000E+01,1.50000000000000E+01,1.50000000000000E+01,1.50000000000000E+01,1.50000000000000E+01,1.50000000000000E+01,1.50000000000000E+01,1.50000000000000E+01,1.50000000000000E+01,1.50000000000000E+01,1.50000000000000E+01,1.50000000000000E+01,1.50000000000000E+01,1.50000000000000E+01,1.50000000000000E+01,1.50000000000000E+01,1.50000000000000E+01,1.50000000000000E+01,1.50000000000000E+01,1.50000000000000E+01,1.50000000000000E+01,1.50000000000000E+01,1.60000000000000E+01,1.60000000000000E+01,1.60000000000000E+01,1.75000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,2.35000000000000E+01,2.39500000000000E+01,2.40000000000000E+01,2.25000000000000E+01,2.25000000000000E+01,2.52000000000000E+01,2.50000000000000E+01,2.50000000000000E+01,2.50000000000000E+01,2.40000000000000E+01,2.40000000000000E+01,2.45000000000000E+01,2.45000000000000E+01,2.45000000000000E+01,2.45000000000000E+01,2.45000000000000E+01,,
American Samoa,ASM,Agricultural land (sq. km),AG.LND.AGRI.K2,,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.20000000000000E+01,3.20000000000000E+01,3.20000000000000E+01,3.50000000000000E+01,4.00000000000000E+01,4.00000000000000E+01,4.70000000000000E+01,4.79000000000000E+01,4.80000000000000E+01,4.50000000000000E+01,4.50000000000000E+01,5.04000000000000E+01,5.00000000000000E+01,5.00000000000000E+01,5.00000000000000E+01,4.80000000000000E+01,4.80000000000000E+01,4.90000000000000E+01,4.90000000000000E+01,4.90000000000000E+01,4.90000000000000E+01,4.90000000000000E+01,,
Andorra,ADO,Agricultural land (% of land area),AG.LND.AGRI.ZS,,5.53191489361702E+01,5.53191489361702E+01,5.53191489361702E+01,5.53191489361702E+01,5.53191489361702E+01,5.53191489361702E+01,5.53191489361702E+01,5.53191489361702E+01,5.53191489361702E+01,5.53191489361702E+01,5.31914893617021E+01,5.31914893617021E+01,5.10638297872340E+01,5.10638297872340E+01,5.10638297872340E+01,4.89361702127660E+01,4.89361702127660E+01,4.89361702127660E+01,4.68085106382979E+01,4.68085106382979E+01,4.46808510638298E+01,4.46808510638298E+01,4.46808510638298E+01,4.25531914893617E+01,4.25531914893617E+01,4.25531914893617E+01,4.04255319148936E+01,4.04255319148936E+01,4.04255319148936E+01,4.04255319148936E+01,4.04255319148936E+01,4.04255319148936E+01,4.04255319148936E+01,4.04255319148936E+01,4.04255319148936E+01,4.04255319148936E+01,4.04255319148936E+01,3.97872340425532E+01,4.00000000000000E+01,4.00000000000000E+01,3.97872340425532E+01,4.19148936170213E+01,4.23404255319149E+01,4.23404255319149E+01,4.19148936170213E+01,4.14893617021277E+01,4.12765957446808E+01,4.19148936170213E+01,4.23404255319149E+01,4.27659574468085E+01,4.34042553191489E+01,4.29787234042553E+01,4.42553191489362E+01,,
Andorra,ADO,Agricultural land (sq. km),AG.LND.AGRI.K2,,2.60000000000000E+02,2.60000000000000E+02,2.60000000000000E+02,2.60000000000000E+02,2.60000000000000E+02,2.60000000000000E+02,2.60000000000000E+02,2.60000000000000E+02,2.60000000000000E+02,2.60000000000000E+02,2.50000000000000E+02,2.50000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.30000000000000E+02,2.30000000000000E+02,2.30000000000000E+02,2.20000000000000E+02,2.20000000000000E+02,2.10000000000000E+02,2.10000000000000E+02,2.10000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,2.00000000000000E+02,1.90000000000000E+02,1.90000000000000E+02,1.90000000000000E+02,1.90000000000000E+02,1.90000000000000E+02,1.90000000000000E+02,1.90000000000000E+02,1.90000000000000E+02,1.90000000000000E+02,1.90000000000000E+02,1.90000000000000E+02,1.87000000000000E+02,1.88000000000000E+02,1.88000000000000E+02,1.87000000000000E+02,1.97000000000000E+02,1.99000000000000E+02,1.99000000000000E+02,1.97000000000000E+02,1.95000000000000E+02,1.94000000000000E+02,1.97000000000000E+02,1.99000000000000E+02,2.01000000000000E+02,2.04000000000000E+02,2.02000000000000E+02,2.08000000000000E+02,,
Angola,AGO,Agricultural land (% of land area),AG.LND.AGRI.ZS,,4.58570626453838E+01,4.58811261730970E+01,4.58971685249058E+01,4.59212320526189E+01,4.59372744044277E+01,4.59613379321409E+01,4.59854014598540E+01,4.60094649875672E+01,4.60415496911847E+01,4.60415496911847E+01,4.60415496911847E+01,4.60415496911847E+01,4.60415496911847E+01,4.60415496911847E+01,4.60415496911847E+01,4.60415496911847E+01,4.60415496911847E+01,4.60415496911847E+01,4.60415496911847E+01,4.60415496911847E+01,4.60415496911847E+01,4.60415496911847E+01,4.60415496911847E+01,4.60415496911847E+01,4.60415496911847E+01,4.60415496911847E+01,4.60415496911847E+01,4.60415496911847E+01,4.60415496911847E+01,4.60447581615465E+01,4.60816555707067E+01,4.61217614502286E+01,4.61217614502286E+01,4.61217614502286E+01,4.61217614502286E+01,4.61217614502286E+01,4.61217614502286E+01,4.61217614502286E+01,4.60415496911847E+01,4.59613379321409E+01,4.59613379321409E+01,4.60335285152803E+01,4.61939520333681E+01,4.61939520333681E+01,4.61939520333681E+01,4.61939520333681E+01,4.62741637924120E+01,4.62741637924120E+01,4.67554343466752E+01,4.68356461057191E+01,4.73169166599824E+01,4.73169166599824E+01,4.74773401780701E+01,,
Angola,AGO,Agricultural land (sq. km),AG.LND.AGRI.K2,,5.71700000000000E+05,5.72000000000000E+05,5.72200000000000E+05,5.72500000000000E+05,5.72700000000000E+05,5.73000000000000E+05,5.73300000000000E+05,5.73600000000000E+05,5.74000000000000E+05,5.74000000000000E+05,5.74000000000000E+05,5.74000000000000E+05,5.74000000000000E+05,5.74000000000000E+05,5.74000000000000E+05,5.74000000000000E+05,5.74000000000000E+05,5.74000000000000E+05,5.74000000000000E+05,5.74000000000000E+05,5.74000000000000E+05,5.74000000000000E+05,5.74000000000000E+05,5.74000000000000E+05,5.74000000000000E+05,5.74000000000000E+05,5.74000000000000E+05,5.74000000000000E+05,5.74000000000000E+05,5.74040000000000E+05,5.74500000000000E+05,5.75000000000000E+05,5.75000000000000E+05,5.75000000000000E+05,5.75000000000000E+05,5.75000000000000E+05,5.75000000000000E+05,5.75000000000000E+05,5.74000000000000E+05,5.73000000000000E+05,5.73000000000000E+05,5.73900000000000E+05,5.75900000000000E+05,5.75900000000000E+05,5.75900000000000E+05,5.75900000000000E+05,5.76900000000000E+05,5.76900000000000E+05,5.82900000000000E+05,5.83900000000000E+05,5.89900000000000E+05,5.89900000000000E+05,5.91900000000000E+05,,
Antigua and Barbuda,ATG,Agricultural land (% of land area),AG.LND.AGRI.ZS,,2.27272727272727E+01,2.04545454545455E+01,2.27272727272727E+01,2.04545454545455E+01,2.50000000000000E+01,2.50000000000000E+01,2.27272727272727E+01,2.27272727272727E+01,2.50000000000000E+01,2.50000000000000E+01,2.50000000000000E+01,1.59090909090909E+01,1.59090909090909E+01,1.59090909090909E+01,1.59090909090909E+01,1.59090909090909E+01,1.59090909090909E+01,1.59090909090909E+01,1.59090909090909E+01,1.59090909090909E+01,1.59090909090909E+01,1.59090909090909E+01,1.59090909090909E+01,1.81818181818182E+01,2.04545454545455E+01,2.04545454545455E+01,2.04545454545455E+01,2.04545454545455E+01,2.04545454545455E+01,2.04545454545455E+01,2.04545454545455E+01,2.04545454545455E+01,2.04545454545455E+01,2.04545454545455E+01,2.04545454545455E+01,2.04545454545455E+01,2.04545454545455E+01,2.04545454545455E+01,2.04545454545455E+01,2.04545454545455E+01,2.04545454545455E+01,2.04545454545455E+01,2.04545454545455E+01,2.04545454545455E+01,2.04545454545455E+01,2.04545454545455E+01,2.04545454545455E+01,2.04545454545455E+01,2.04545454545455E+01,2.04545454545455E+01,2.04545454545455E+01,2.04545454545455E+01,2.04545454545455E+01,,
Antigua and Barbuda,ATG,Agricultural land (sq. km),AG.LND.AGRI.K2,,1.00000000000000E+02,9.00000000000000E+01,1.00000000000000E+02,9.00000000000000E+01,1.10000000000000E+02,1.10000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.10000000000000E+02,1.10000000000000E+02,1.10000000000000E+02,7.00000000000000E+01,7.00000000000000E+01,7.00000000000000E+01,7.00000000000000E+01,7.00000000000000E+01,7.00000000000000E+01,7.00000000000000E+01,7.00000000000000E+01,7.00000000000000E+01,7.00000000000000E+01,7.00000000000000E+01,7.00000000000000E+01,8.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,,
Argentina,ARG,Agricultural land (% of land area),AG.LND.AGRI.ZS,,5.03633951963869E+01,4.98536553281519E+01,4.92839890524685E+01,4.87073800832392E+01,4.81530608143414E+01,4.78490439180178E+01,4.73941147883027E+01,4.72231052841206E+01,4.72475874139928E+01,4.72395485056766E+01,4.71935074853199E+01,4.71474664649632E+01,4.71014254446064E+01,4.70553844242497E+01,4.70093434038930E+01,4.69633023835363E+01,4.69172613631796E+01,4.68712203428229E+01,4.68251793224662E+01,4.67791383021095E+01,4.67330972817528E+01,4.70528265897855E+01,4.70071509743522E+01,4.69607445490721E+01,4.69147035287153E+01,4.68686625083586E+01,4.67495405033087E+01,4.65452791510913E+01,4.65781655942032E+01,4.66128790619325E+01,4.66475925296617E+01,4.66823059973910E+01,4.67170194651203E+01,4.67528291476199E+01,4.67882734251961E+01,4.68237177027723E+01,4.68577003606547E+01,4.68924138283839E+01,4.69223770321081E+01,4.69581867146078E+01,4.69932655872605E+01,4.70312676993010E+01,4.78254753004542E+01,4.90903244430315E+01,5.03518849412977E+01,5.15600963207378E+01,5.26303673415696E+01,5.27136796641198E+01,5.25423047550143E+01,5.38902835176801E+01,5.41826074564529E+01,5.45381464469852E+01,5.45180491761946E+01,,
